gens,average_placement,hands_won,mean_money,fitness
gen358,3.492000,5354,4363.233920,2.640000,31.217572,30.494225,46.954106
gen359,3.318000,2839,3328.443985,2.720000,8.277893,7.678046,15.511516
gen360,3.606000,5600,4463.692629,2.640000,36.581254,35.847943,54.006866
gen361,3.354000,3480,3711.589373,2.680000,14.664618,13.992115,24.956222
gen362,3.503000,4793,4290.737601,2.640000,31.321364,30.499102,48.321520
gen363,3.208000,2416,2392.914675,1.920000,5.065098,4.651621,9.482994
gen364,3.401000,4072,3952.313693,2.680000,16.583889,16.050878,30.505061
gen365,3.219000,2061,1375.068246,3.080000,2.448472,2.136251,3.814200
gen366,3.594000,3836,3702.492688,2.680000,18.649886,18.058189,31.292863
gen367,3.350000,3313,3321.785210,2.720000,12.144959,11.737581,23.080943
gen368,3.690000,6092,4960.721684,2.640000,42.001894,41.333932,57.386143
gen369,3.346000,2485,2417.105877,2.720000,6.552072,6.241425,11.741123
gen370,3.831000,5067,4852.626915,2.640000,37.337813,36.583096,54.160027
gen371,3.306000,2823,2473.301829,2.720000,6.908472,6.493138,14.351946
gen372,3.289000,4343,4466.368573,2.680000,16.671784,16.195886,28.996743
gen373,3.262000,3292,3410.937765,2.720000,9.565194,9.126691,19.217277
gen374,3.620000,5849,5014.143508,2.640000,39.571958,39.021061,54.327596
gen375,3.266000,4298,4257.675887,2.680000,15.044009,14.612897,28.140077
gen376,3.613000,6069,5150.624787,2.640000,40.074598,39.343151,56.826917
gen377,3.210000,2385,1705.208681,2.900000,2.937989,2.771824,6.259753
gen378,3.667000,5252,5032.168308,2.640000,34.337883,33.625227,50.744574
gen379,3.416000,4196,4645.423537,2.680000,19.246463,18.838434,34.015052
gen380,3.456000,4659,4544.698471,2.640000,23.654098,23.109533,39.121059
gen381,3.291000,4431,4390.191176,2.660000,19.371215,18.793198,34.784243
gen382,3.716000,5546,5086.056091,2.640000,42.105263,41.186214,60.427901
gen383,3.247000,3298,3663.529853,2.700000,9.360792,8.924846,20.994732
gen384,3.527000,5514,4954.264533,2.640000,29.413189,28.945032,49.202661
gen385,3.245000,2612,2435.998372,2.720000,6.082878,5.706617,12.599717
gen386,3.739000,7106,5246.070745,2.600000,62.810384,61.512415,76.147202
gen387,3.224000,1987,1395.683756,2.280000,2.400190,2.081749,4.398483
gen388,3.401000,3280,3586.309300,2.720000,10.989589,10.505039,21.318402
gen389,3.179000,1859,802.305649,1.860000,1.011139,0.772949,1.622052
gen390,3.592000,5054,4875.619669,2.640000,25.756349,25.182102,44.157819
gen391,3.258000,1973,1277.162004,3.300000,2.018011,1.713895,4.233526
gen392,3.447000,4973,4553.987156,2.660000,18.893283,18.524601,35.346349
gen393,3.253000,2022,1251.641554,3.100000,2.061178,1.764291,4.742205
gen394,3.269000,2382,2105.276622,2.720000,4.228483,3.856336,9.470167
gen395,3.233000,2006,815.587835,3.480000,1.185624,0.914691,2.024563
gen396,3.220000,1977,830.557082,2.640000,1.307251,1.033150,2.339094
gen397,3.221000,1960,887.205147,2.680000,1.356820,1.066742,2.635040
gen398,3.210000,2052,1250.342865,2.280000,2.119887,1.807432,4.683605
gen399,3.333000,2005,1320.850437,3.100000,2.543501,2.228891,5.821788
gen400,3.197000,2196,1360.227749,1.480000,2.672783,2.066609,5.889173
gen401,3.217000,2258,1687.406304,1.480000,3.118067,2.784073,7.195895
gen402,3.183000,2811,2199.610507,1.920000,5.359605,5.051265,12.674591
gen403,3.262000,2158,900.484328,3.440000,1.039190,1.015409,3.197923
gen404,3.449000,2673,2413.853076,2.720000,6.375400,5.946848,14.024889
gen405,3.230000,2341,1305.758041,2.280000,1.978962,1.873289,5.329423
gen406,3.180000,2189,1140.989360,1.840000,1.665636,1.420487,4.249825
gen407,3.211000,1963,865.368314,2.680000,1.211632,0.630048,1.585273
gen408,3.242000,1781,733.371731,3.480000,1.014741,0.644466,1.645466
gen409,3.198000,2168,1377.697095,1.480000,2.061010,1.842951,5.648239
gen410,3.191000,2040,1176.163797,2.640000,1.534575,1.279592,4.225490
gen411,3.264000,2051,1404.833190,3.080000,2.555391,2.287051,7.162032
gen412,3.223000,2091,892.625691,1.840000,1.175179,0.999953,2.900522
gen413,3.185000,2185,1805.367909,1.120000,2.884546,2.564041,8.305109
gen414,3.270000,1952,998.885957,3.440000,1.451479,1.270935,3.380796
gen415,3.153000,2620,2136.151969,1.120000,4.760251,4.043361,14.263135
gen416,3.165000,2718,2126.897712,1.920000,5.353627,4.823565,15.235149
gen417,3.272000,2921,2371.031235,2.720000,5.910556,5.607173,16.815053
gen418,3.217000,2396,1228.975075,2.280000,2.410440,0.530107,2.859740
gen419,3.284000,2846,2637.709946,2.720000,7.350423,6.863838,19.323001
gen420,3.343000,3565,3812.366672,2.700000,13.026004,12.585105,29.052680
gen421,3.200000,2793,2560.049350,2.720000,5.789909,5.435794,16.711708
gen422,3.218000,2204,1401.878467,2.280000,2.335538,2.049308,7.191654
gen423,3.300000,2445,2300.265783,2.720000,4.970868,4.613931,15.208983
gen424,3.173000,2333,1828.652933,1.120000,2.963939,2.439200,8.216979
gen425,3.464000,2251,1942.308613,2.720000,6.118415,5.703074,14.119102
gen426,3.288000,3081,3132.111927,2.720000,9.228484,8.810918,20.784416
gen427,3.522000,2485,2267.996004,2.720000,6.050252,5.384547,17.091596
gen428,3.183000,2101,1037.107502,1.840000,1.767257,1.476620,4.705334
gen429,3.532000,2754,2449.680414,2.720000,7.304993,6.937312,20.523798
gen430,3.373000,2466,1979.945301,2.720000,4.814393,4.670017,13.423729
gen431,3.301000,3280,3429.338019,2.720000,7.959076,7.618968,19.438231
gen432,3.197000,2228,1489.933487,1.480000,2.275574,2.032184,6.676016
gen433,3.360000,2484,2243.683750,2.720000,5.449147,5.068180,12.919389
gen434,3.216000,2017,1031.528054,3.480000,1.739232,1.452084,3.633094
gen435,3.453000,3388,3527.829041,2.700000,11.779977,11.315741,24.414743
gen436,3.245000,1956,1118.169067,2.640000,1.955155,1.380947,4.626833
gen437,3.466000,3355,2138.178168,2.720000,10.876170,9.782477,24.209355
gen438,3.210000,2346,2010.385227,2.720000,4.939676,3.698576,13.843682
gen439,3.549000,5604,4904.724555,2.640000,26.547308,25.365143,47.255461
gen440,3.227000,2717,3262.954447,2.720000,7.297269,6.915006,19.588724
gen441,3.324000,2887,3296.235869,2.720000,9.420882,8.860082,21.611127
gen442,3.174000,2255,1929.516536,2.720000,3.326162,2.854795,11.360313
gen443,3.527000,5129,4951.237393,2.640000,28.463465,27.614317,48.640789
gen444,3.287000,3604,4064.771582,2.680000,12.198965,11.645953,28.263820
gen445,3.289000,2732,2783.442386,2.720000,6.186500,5.847832,16.706066
gen446,3.432000,4998,4597.258191,2.660000,25.517058,24.640431,46.135805
gen447,3.391000,3711,4052.448896,2.680000,14.114009,13.581585,31.881009
gen448,3.189000,2700,2006.840360,1.920000,5.094411,3.393119,11.819256
gen449,3.466000,6259,4790.354603,2.620000,35.168008,33.750438,55.644118
gen450,4.025000,5772,4966.966029,2.620000,57.007806,49.094034,62.473787
gen451,3.178000,2004,850.119543,1.840000,1.045167,0.199300,1.611917
gen452,3.202000,2012,1143.706289,2.660000,1.421132,1.152644,3.982537
gen453,3.555000,4414,4664.230000,2.680000,22.798512,21.764949,42.654947
gen454,3.177000,2420,2209.433880,1.120000,4.924751,4.502972,11.493168
gen455,3.328000,2767,3129.787997,2.720000,8.308080,7.801228,19.592588
gen456,3.163000,2011,893.457267,1.860000,1.288708,0.832097,1.827760
gen457,3.550000,4473,4463.466456,2.680000,23.682872,22.040549,40.965036
gen458,3.232000,2127,870.891825,2.640000,1.102814,1.010913,1.962288
gen459,3.811000,2518,1571.297215,2.720000,4.072130,1.224743,3.302570
gen460,4.670000,2521,2576.511719,2.720000,11.624917,6.486397,11.265760
gen461,3.738000,2033,1285.744954,3.100000,2.114131,0.584874,2.588850
gen462,3.659000,3106,3506.337055,2.720000,8.979618,7.993895,18.076162
gen463,3.709000,1979,1233.773514,3.120000,2.379910,1.433417,2.693723
gen464,3.267000,2232,1182.468274,3.260000,1.928045,1.576404,4.269876
gen465,3.162000,2010,1082.270165,1.860000,1.768560,1.493764,3.367573
gen466,3.240000,2970,3320.847659,2.720000,7.139532,6.778036,15.514813
gen467,3.298000,1886,1062.958066,3.480000,1.421869,1.036480,2.422434
gen468,3.218000,3066,3274.464589,2.720000,8.417779,7.916466,20.349309
gen469,3.299000,2101,1421.789468,3.080000,2.416618,2.026372,5.380607
gen470,3.287000,3208,3883.448761,2.700000,11.151494,10.675551,23.442199
gen471,3.248000,1797,935.690039,3.460000,1.201307,0.940358,2.276455
gen472,3.228000,1969,1087.705218,1.860000,1.431892,1.166899,2.487034
gen473,3.281000,1887,1283.284106,3.120000,2.087031,1.741558,4.200431
gen474,3.452000,2079,1222.661993,3.440000,1.887913,1.425213,3.218796
gen475,3.211000,1964,833.454996,2.640000,1.124716,0.864988,2.021179
gen476,3.247000,1965,1098.617284,3.440000,1.670533,1.377662,2.880525
gen477,3.201000,1955,990.341278,1.840000,1.464714,1.074591,2.717968
gen478,3.310000,2012,1557.393654,3.080000,2.961034,2.488426,5.981698
gen479,3.286000,1904,975.325467,3.460000,0.993440,0.869855,2.140473
gen480,3.324000,2011,1250.888254,3.080000,2.243495,1.794305,3.930131
gen481,3.232000,2535,2336.189393,2.720000,4.868839,4.363700,11.689239
gen482,3.302000,1991,1124.621959,3.440000,1.816562,1.528256,3.747344
gen483,3.328000,2533,2108.900166,2.720000,6.837244,6.293131,15.537079
gen484,3.327000,2833,1988.213135,2.720000,7.029096,6.627586,14.123402
gen485,3.697000,6135,4990.551549,2.640000,48.009050,46.883484,66.223459
gen486,3.210000,2285,1792.166451,1.120000,3.683776,2.985251,7.952925
gen487,3.768000,5421,4986.167435,2.640000,46.484809,45.349178,65.974345
gen488,3.724000,5862,4834.433846,2.640000,35.875617,34.753089,50.397583
gen489,3.390000,3114,2353.925005,2.720000,10.224515,9.563520,19.153380
gen490,3.436000,5233,4681.290114,2.640000,25.125176,24.311084,42.024490
gen491,4.010000,5762,5243.860450,2.640000,64.167201,62.911358,74.494895
gen492,4.033000,4973,3608.554254,2.660000,29.444066,27.710461,41.415258
gen493,3.353000,3603,2378.139625,2.680000,14.991305,14.265231,29.911652
gen494,3.618000,5529,3031.006757,2.640000,29.162301,28.152370,45.697178
gen495,3.399000,4675,4774.159601,2.660000,24.456522,23.856822,42.026650
gen496,3.367000,4175,2393.024253,2.680000,16.364356,16.051052,31.564786
gen497,3.688000,6488,5171.625708,2.600000,48.315364,47.525116,63.824112
gen498,3.243000,3151,1432.541659,3.080000,3.972914,3.780515,9.400856
gen499,3.804000,6594,3890.022614,2.600000,54.002582,52.898644,67.735592
gen500,3.197000,2033,1257.707015,2.280000,1.374683,1.286144,3.969999
gen501,3.760000,5625,2420.205544,2.620000,40.397351,39.261335,59.213353
gen502,3.329000,5405,2483.773593,2.640000,26.421272,25.734024,43.047996
gen503,3.170000,3503,2647.014307,2.700000,10.941998,10.491663,25.988616
gen504,4.326000,5555,5297.575502,2.620000,69.591427,67.202501,69.817895
gen505,3.282000,3944,2622.854216,2.680000,14.585262,14.101377,30.288022
gen506,4.130000,5911,5336.639436,2.620000,77.987110,76.760040,81.881017
gen507,3.428000,4398,2989.975075,2.680000,20.788639,20.324067,35.867344
gen508,3.497000,4593,2654.375011,2.660000,24.710257,23.507773,44.175580
gen509,3.283000,5031,2352.068070,2.640000,20.918384,20.408878,38.952736
gen510,3.230000,2284,1282.782479,3.260000,1.827159,1.726976,5.606158
gen511,3.269000,5543,2511.037471,2.640000,24.706117,24.006793,42.859677
gen512,3.450000,6992,3052.423695,2.600000,43.356643,42.554779,60.912032
gen513,3.230000,2022,853.333628,2.640000,1.054371,0.984545,2.314483
gen514,3.647000,6385,5110.915833,2.620000,44.833008,43.846237,61.018418
gen515,3.252000,4318,2670.720641,2.660000,18.700518,18.218346,33.113714
gen516,3.376000,5974,3172.888712,2.640000,35.148598,34.361658,54.554392
gen517,3.158000,3357,2395.635143,2.720000,9.035853,8.814474,18.451052
gen518,3.305000,4649,3919.726784,2.640000,24.456931,23.778524,42.259555
gen519,3.663000,6504,3968.905563,2.600000,51.913604,51.225212,65.830203
gen520,3.089000,4867,2460.867435,2.640000,16.855532,16.400581,31.922240
gen521,3.483000,6464,3226.064920,2.620000,43.908563,42.815295,63.116084
gen522,3.090000,4025,2500.758262,1.080000,12.825985,12.490240,24.170404
gen523,3.863000,6370,2268.630245,2.600000,65.400030,64.041858,79.542422
gen524,3.136000,4659,2522.335455,2.660000,19.304581,18.990070,33.026174
gen525,3.683000,6333,5318.702371,2.600000,47.462852,46.525680,64.180183
gen526,3.328000,5797,4726.663932,2.640000,30.501382,29.894810,49.230386
gen527,3.197000,4247,2288.346009,2.680000,15.546851,15.084164,27.830863
gen528,3.242000,5917,4018.159001,2.640000,24.843227,24.449554,42.317126
gen529,3.184000,3827,2152.838750,2.680000,8.277516,8.061195,18.709984
gen530,3.540000,6186,2332.236648,2.640000,38.247108,37.400184,57.533077
gen531,3.177000,4705,2529.486095,2.660000,17.375386,16.898238,33.673444
gen532,3.153000,5539,2498.639681,2.640000,22.241224,21.833898,37.897032
gen533,3.265000,2499,1310.769813,3.080000,2.240286,2.098279,6.071611
gen534,3.644000,6090,2346.297987,2.640000,42.791986,41.961231,62.833563
gen535,3.303000,2584,1313.967806,3.080000,2.422736,2.261870,6.067181
gen536,3.736000,5869,2305.334790,2.640000,48.619790,47.497422,67.747539
gen537,3.324000,5692,2361.838279,2.640000,28.413488,27.845955,46.000388
gen538,3.449000,6199,2351.200489,2.620000,34.007627,33.398276,51.850508
gen539,3.148000,3359,1759.264038,1.920000,4.626412,4.393148,12.168018
gen540,3.681000,6268,2384.246048,2.640000,43.217649,42.030098,59.927238
gen541,3.105000,4482,2453.707044,2.680000,12.737421,12.545818,25.816311
gen542,3.730000,4056,2189.689904,2.680000,14.814949,14.369958,27.493917
gen543,3.262000,3118,1531.396006,2.900000,3.492275,3.402598,9.613925
gen544,3.789000,6792,2225.478486,2.620000,53.941090,52.134360,69.912090
gen545,3.422000,5707,2382.947770,2.640000,28.779179,27.605716,50.991006
gen546,3.812000,7239,2196.667056,2.600000,70.802696,69.676777,83.601910
gen547,3.156000,2379,1118.796985,1.840000,1.610385,1.533478,4.387299
gen548,3.896000,7470,2171.798404,2.600000,72.317347,71.224917,83.601443
gen549,3.277000,6134,2214.162954,2.640000,29.290467,28.690808,50.122917
gen550,3.743000,7055,2271.861760,2.600000,56.728766,52.859949,67.996505
gen551,3.536000,5561,2516.156722,2.640000,34.436557,28.464951,46.912289
gen552,3.770000,6351,2279.722727,2.640000,51.190476,50.083205,69.669152
gen553,3.790000,7434,2210.373983,2.600000,72.196027,71.028832,84.101781
gen554,4.281000,5846,5303.649753,2.620000,84.918948,83.802817,86.481730
gen555,3.215000,3907,1861.061034,2.680000,5.881289,5.695238,15.133396
gen556,3.680000,7236,2206.992215,2.600000,66.010517,64.297897,80.643390
gen557,3.247000,2226,761.174236,3.440000,0.606669,0.590335,1.737598
gen558,3.396000,6621,2370.738324,2.600000,39.704754,38.535506,61.334049
gen559,3.453000,7233,2334.832814,2.600000,49.472655,47.826311,67.742815
gen560,3.701000,6192,2310.191371,2.640000,50.202574,49.189704,70.097720
gen561,3.166000,2475,1729.932125,1.300000,4.206487,3.907537,9.017358
gen562,3.685000,6107,2221.463262,2.640000,47.281450,45.646766,67.432200
gen563,3.054000,5773,2519.831593,2.640000,26.897964,16.866504,32.645829
gen564,4.032000,7020,5103.615641,2.600000,85.636693,84.610742,87.422078
gen565,3.294000,6841,2506.194949,2.600000,33.913997,33.284606,54.329113
gen566,3.841000,7837,2129.455572,2.600000,81.235809,72.883555,79.571393
gen567,3.147000,3772,2594.234271,2.680000,11.750087,9.892841,25.867166
gen568,3.932000,7667,2030.276004,2.600000,84.737032,80.480752,86.984492
gen569,3.100000,5088,2644.951273,2.640000,22.131198,16.809409,33.227911
gen570,4.000000,7111,2552.320876,2.600000,85.838461,83.142885,90.154377
gen571,3.163000,4377,2547.726945,2.660000,17.943952,11.770089,27.545619
gen572,3.601000,8341,2305.835093,2.600000,78.654277,48.689523,58.475429
gen573,3.188000,8191,1689.127746,2.960000,62.059226,6.180714,12.985931
gen574,3.589000,8121,2248.534677,2.600000,72.386864,53.744493,71.208396
gen575,3.110000,9270,2362.369144,2.600000,65.558505,25.100072,35.213711
gen576,3.330000,9938,2191.452578,2.600000,84.510684,28.032003,33.027466
gen577,3.189000,2161,1106.973743,1.840000,0.740860,0.671836,3.257006
gen578,4.116000,8029,4270.369688,2.600000,88.170417,71.777995,75.482277
gen579,3.176000,3950,2526.796892,2.680000,14.997224,8.403665,24.062084
gen580,4.048000,6878,2297.754671,2.600000,86.812116,83.218077,89.416407
gen581,3.264000,3189,1815.216329,2.720000,10.155538,2.667444,12.452068
gen582,3.284000,5388,2481.757667,2.640000,25.905470,23.724553,44.212145
gen583,3.318000,6698,2293.668208,2.620000,43.515281,18.792763,35.228106
gen584,3.763000,7760,2278.367925,2.600000,75.946762,56.277442,68.711822
gen585,3.209000,4016,2270.500490,2.680000,15.804041,7.367838,21.321670
gen586,4.299000,6669,2049.363849,2.600000,88.840125,81.525601,85.336675
gen587,3.301000,3139,1689.388187,2.900000,9.956492,2.836808,12.108790
gen588,3.063000,3884,4057.411121,1.880000,12.109322,11.733189,27.681103
gen589,3.315000,5386,3582.235252,2.660000,25.167427,24.454973,45.262625
gen590,3.627000,7282,4085.334461,2.600000,64.228322,61.676416,78.315749
gen591,3.033000,3422,2495.251165,1.120000,8.352000,8.157538,20.940714
gen592,3.789000,6494,3034.415470,2.620000,67.197053,65.915285,80.444615
gen593,3.224000,5168,2553.627867,2.640000,22.461294,20.959454,41.131227
gen594,4.023000,7096,5368.525399,2.600000,86.711560,85.476992,88.245383
gen595,3.065000,3856,2722.360131,1.080000,13.585310,13.159094,30.014082
gen596,3.696000,6646,5179.523391,2.600000,57.975570,56.275448,72.812487
gen597,3.050000,2602,2137.903678,1.120000,4.940944,3.394193,11.589605
gen598,3.269000,5502,4618.751116,2.640000,30.441521,25.420797,46.084937
gen599,3.234000,8330,2541.239042,2.600000,60.796736,33.395728,54.760248
gen600,2.899000,10442,2427.904004,2.600000,74.162973,10.638988,24.628847
gen601,3.322000,7633,2158.507270,2.600000,62.341424,18.800734,34.683257
gen602,3.450000,6010,2534.543358,2.640000,35.320486,34.231253,54.571075
gen603,3.412000,6535,2974.097869,2.620000,45.530775,34.234788,55.508664
gen604,3.326000,6971,2067.529428,2.600000,60.560606,8.360695,22.686279
gen605,3.660000,7012,4403.653956,2.600000,58.339290,50.393138,70.823281
gen606,3.185000,2952,1914.589146,2.720000,6.192045,4.438814,12.584443
gen607,3.404000,4866,2494.524231,2.640000,18.620044,18.231910,35.904263
gen608,3.348000,5012,2212.905114,2.640000,35.605492,13.854734,31.992930
gen609,3.153000,2147,1317.006821,1.480000,1.823454,1.561304,4.057588
gen610,3.185000,2479,1737.451464,1.920000,3.828326,3.453096,8.070078
gen611,3.262000,3523,2274.036752,2.720000,9.916475,9.605359,19.463390
gen612,3.213000,3673,2273.883635,2.680000,9.963814,9.641224,20.068376
gen613,3.264000,2424,1409.094930,3.080000,3.131397,2.848718,6.461445
gen614,3.317000,5660,2556.160636,2.640000,23.369914,22.935224,43.308183
gen615,3.206000,2623,1378.712835,3.080000,5.087047,2.628389,7.501226
gen616,3.516000,5996,2481.296359,2.640000,31.190156,30.736603,50.547248
gen617,3.144000,4557,3002.528152,2.680000,11.486963,11.185342,23.209395
gen618,3.374000,5008,2491.711488,2.660000,17.070982,16.432939,34.593857
gen619,3.208000,3132,2023.318589,2.720000,7.245443,6.786479,16.937142
gen620,3.343000,2510,1587.057092,2.720000,4.709853,4.419058,11.535949
gen621,3.239000,3915,1877.306056,2.700000,10.929786,7.814043,20.087929
gen622,3.329000,4826,2158.535623,2.660000,25.558281,12.647040,30.394076
gen623,3.334000,3137,1691.349221,2.720000,9.234627,6.405364,17.854774
gen624,3.812000,6397,2407.741560,2.640000,49.547272,48.612418,67.607432
gen625,3.217000,4290,2426.199120,2.680000,13.230649,12.836557,29.609743
gen626,3.420000,6000,2322.055594,2.640000,29.971802,29.396099,48.733559
gen627,3.321000,2014,855.622234,3.460000,1.269060,1.185412,2.963924
gen628,3.725000,6483,2347.750854,2.620000,43.889500,43.158247,60.702632
gen629,3.192000,3613,2240.030326,2.720000,8.907704,8.588509,19.354756
gen630,3.224000,4788,2385.785147,2.660000,14.623853,14.275595,29.101339
gen631,3.610000,5186,2361.523636,2.640000,29.147801,28.602038,47.712188
gen632,3.313000,2964,1843.370413,2.720000,8.519800,8.260881,17.092888
gen633,3.978000,6971,2139.320443,2.600000,78.207381,76.918571,86.704258
gen634,3.207000,4577,2318.221014,2.680000,17.377020,17.010004,29.579096
gen635,3.743000,6233,3481.029006,2.620000,49.753839,48.757473,67.987984
gen636,3.569000,5249,2467.799924,2.640000,35.567347,34.788849,54.028066
gen637,3.576000,5558,2402.203650,2.640000,37.781607,37.075488,56.238770
gen638,3.463000,5665,2350.711009,2.640000,33.816405,33.089745,52.621198
gen639,3.495000,5419,2444.758617,2.640000,32.241895,31.578947,52.231252
gen640,3.787000,6235,3686.018668,2.620000,56.024364,54.888649,72.904040
gen641,3.717000,7374,5212.624127,2.600000,66.091112,64.842365,77.393422
gen642,3.406000,5242,3641.817001,2.640000,27.252412,26.622965,43.950026
gen643,3.946000,6986,5256.600077,2.600000,80.223844,78.997567,86.644951
gen644,3.393000,6304,2317.392672,2.620000,34.088050,33.382025,53.834050
gen645,3.232000,3819,2253.517280,2.720000,17.351418,16.856146,28.649293
gen646,3.588000,5947,2472.306334,2.640000,46.943046,45.936316,66.580522
gen647,3.452000,5092,4184.478689,2.640000,29.362351,28.635618,47.952674
gen648,3.736000,6887,4999.139350,2.600000,67.645737,66.326989,81.711820
gen649,3.367000,5588,2454.559717,2.640000,31.548709,30.557868,53.274481
gen650,3.435000,5770,2299.513389,2.640000,33.042559,32.174641,54.212681
gen651,3.373000,4591,2365.005451,2.680000,22.851430,22.187203,41.864199
gen652,3.812000,6287,2278.870306,2.620000,59.649732,58.315380,76.544622
gen653,3.303000,4103,2330.572036,2.680000,16.820815,16.284077,34.095376
gen654,3.674000,7120,2277.658881,2.600000,66.752739,65.329053,81.222480
gen655,3.428000,5139,2362.412713,2.640000,28.265447,26.577362,48.008667
gen656,3.834000,6571,2234.041644,2.620000,61.676456,51.615169,70.648071
gen657,3.423000,6588,2235.669383,2.600000,44.687380,32.416997,52.337133
gen658,3.599000,5973,2300.136347,2.620000,49.067593,38.966944,62.013135
gen659,3.444000,4738,2365.546983,2.660000,24.570043,23.978392,44.283623
gen660,3.585000,4908,4546.859215,2.640000,33.396576,32.413436,54.352921
gen661,3.504000,5454,2313.733096,2.640000,32.841856,30.575069,51.659072
gen662,3.644000,5888,3678.736500,2.640000,45.418347,40.568687,61.772727
gen663,3.348000,5181,2357.376211,2.640000,26.320100,25.636461,44.358504
gen664,3.570000,6610,2313.155847,2.620000,48.218540,46.700283,67.839631
gen665,3.837000,7066,5018.228295,2.600000,74.958250,73.380094,84.785158
gen666,3.516000,5677,2389.167778,2.640000,33.827815,33.028698,54.624140
gen667,3.816000,7667,2279.662881,2.600000,79.351253,76.555500,86.475024
gen668,3.387000,5478,2468.625725,2.640000,28.840150,27.506456,49.196441
gen669,4.215000,6565,5225.616705,2.600000,88.691247,87.289433,90.616757
gen670,3.224000,4713,2226.339119,2.640000,14.095250,13.746922,29.026217
gen671,3.826000,7512,4270.029328,2.600000,78.459320,76.957665,86.807888
gen672,3.374000,5898,2015.979208,2.640000,38.602633,21.361631,42.342704
gen673,3.814000,7289,2342.827461,2.600000,70.011725,58.314367,75.447545
gen674,3.407000,4215,2252.594070,2.680000,19.787139,14.024161,38.313580
gen675,3.940000,7491,2142.908721,2.600000,83.956373,63.666639,76.179114
gen676,3.331000,9234,1528.484537,2.960000,72.110031,7.982216,35.522230
gen677,3.545000,4543,2006.363000,2.680000,29.978086,11.131746,37.221935
gen678,3.620000,4240,2049.010741,2.680000,23.449620,19.493276,41.283441
gen679,3.330000,6943,1814.634015,2.980000,50.620059,12.491102,40.841261
gen680,3.978000,7141,2053.984481,2.600000,81.855196,80.270844,88.906217
gen681,3.434000,6447,2281.435159,2.640000,40.561379,29.546045,54.765386
gen682,3.330000,8655,1922.641211,2.600000,72.120126,12.232590,31.583628
gen683,3.697000,7383,2146.669823,2.600000,66.714866,64.931488,81.144746
gen684,3.729000,7300,2160.683986,2.600000,74.607272,64.997419,76.727743
gen685,3.430000,6272,2353.151288,2.620000,33.765384,33.098908,56.088118
gen686,3.784000,6696,2220.795585,2.600000,74.811970,73.243719,86.251597
gen687,3.289000,3994,2080.176796,2.680000,13.242401,12.842069,27.638367
gen688,3.803000,7609,2063.233017,2.600000,80.266752,77.591194,87.070685
gen689,3.258000,3133,2087.352150,2.720000,10.687539,9.462763,21.600437
gen690,3.810000,6680,2444.215547,2.600000,71.186572,69.671303,84.141087
gen691,3.564000,6840,2315.375051,2.600000,55.167165,53.926820,73.474701
gen692,3.857000,6517,5135.177695,2.600000,70.482337,69.310462,82.423208
gen693,3.747000,6089,4599.262631,2.600000,55.262356,53.988665,72.440945
gen694,3.862000,6546,5213.983074,2.600000,69.182717,68.072185,80.124890
gen695,3.990000,6015,5468.217621,2.600000,73.901008,73.092681,78.864376
gen696,3.745000,6377,2256.431485,2.620000,59.126324,57.434907,76.279352
gen697,4.037000,5423,5355.491936,2.660000,70.576614,69.934560,72.784277
gen698,3.780000,6907,5116.360230,2.600000,69.505030,68.249497,82.142395
gen699,3.964000,5547,5462.571092,2.620000,69.744823,68.740849,79.208108
gen700,4.226000,5699,5359.416591,2.620000,84.411231,83.349630,85.903243
gen701,3.891000,6233,5398.778348,2.600000,67.656405,67.000993,76.654541
gen702,3.986000,6438,5447.332871,2.600000,79.292253,78.510828,84.192696
gen703,3.896000,5565,5328.591947,2.640000,60.938716,59.780448,74.665913
gen704,4.112000,5710,5384.030885,2.620000,79.170195,77.960566,84.230521
gen705,4.015000,6039,5504.492350,2.640000,76.756757,75.813686,82.174920
gen706,3.465000,4882,2715.688388,2.660000,27.216056,26.315189,48.727204
gen707,3.911000,5374,5296.386686,2.660000,61.091807,59.994514,73.667764
gen708,3.752000,6092,5424.508888,2.620000,58.228263,57.368593,70.531324
gen709,3.771000,7494,5007.792198,2.600000,75.461179,74.280561,85.095276
gen710,3.230000,3521,2084.305309,2.720000,8.870033,8.574892,17.631872
gen711,3.779000,6696,2626.041190,2.600000,65.360961,64.138234,80.709712
gen712,3.378000,4769,2657.996658,2.640000,24.327822,23.641265,43.791826
gen713,3.778000,6356,5039.562044,2.600000,61.175706,59.926338,76.901420
gen714,3.250000,4325,2403.664509,2.660000,16.503278,16.016118,32.223357
gen715,4.289000,5690,5328.133121,2.620000,84.825360,83.886117,84.049479
gen716,3.487000,5833,2937.624078,2.620000,38.418571,37.370084,59.963261
gen717,3.530000,6076,4576.389999,2.640000,39.699351,38.786666,59.718471
gen718,3.875000,5550,5327.573796,2.640000,57.875522,56.858484,71.872961
gen719,3.995000,5911,5444.690209,2.600000,73.247496,72.257071,79.856466
gen720,4.165000,5852,5360.957511,2.620000,83.331227,82.067484,87.682822
gen721,3.336000,4323,2324.897236,2.680000,19.556754,18.854614,37.109887
gen722,3.568000,6489,4962.568172,2.600000,47.416281,46.316363,67.171453
gen723,3.949000,6555,5269.322820,2.600000,76.776827,75.761497,84.954726
gen724,4.201000,6000,5451.075412,2.620000,81.718415,80.928801,82.547125
gen725,3.159000,2025,1100.288225,1.840000,1.141589,0.926675,3.579923
